%%MatrixMarket matrix coordinate integer general
1418 71 1
1431 71 1
1432 71 1
1457 71 1
1467 71 1
1485 71 1
1489 71 1
1500 71 1
1517 71 1
1522 71 1
1639 71 1
1649 71 1
1650 71 1
1657 71 1
1662 71 1
1720 71 1
1742 71 1
1835 71 1
1871 71 1
1905 71 1
17 72 1
21 72 1
46 72 1
89 72 1
215 72 1
240 72 1
272 72 1
294 72 1
356 72 1
368 72 1
383 72 1
420 72 1
467 72 1
493 72 1
516 72 1
521 72 1
554 72 1
559 72 1
591 72 1
607 72 1
608 72 1
673 72 1
687 72 1
726 72 1
756 72 1
805 72 1
839 72 1
854 72 1
884 72 1
890 72 1
904 72 1
907 72 1
950 72 1
989 72 1
1024 72 1
1057 72 1
1080 72 1
1122 72 1
1132 72 1
1133 72 1
1148 72 1
1149 72 1
1227 72 1
1241 72 1
1244 72 1
1254 72 1
1272 72 1
1305 72 1
1312 72 1
1321 72 1
1377 72 1
1422 72 1
1504 72 1
1519 72 1
1520 72 1
1528 72 1
1544 72 1
1548 72 1
1551 72 1
1555 72 1
1580 72 1
1594 72 1
1609 72 1
1650 72 1
1772 72 1
1805 72 1
1812 72 1
1865 72 1
1888 72 1
1902 72 1
9 73 1
84 73 1
134 73 1
140 73 1
154 73 1
177 73 1
206 73 1
261 73 1
271 73 1
343 73 1
345 73 1
371 73 1
390 73 1
393 73 1
406 73 1
444 73 1
447 73 1
448 73 1
472 73 1
503 73 1
526 73 1
532 73 1
580 73 1
590 73 1
675 73 1
688 73 1
693 73 1
712 73 1
734 73 1
744 73 1
745 73 1
748 73 1
789 73 1
835 73 1
837 73 1
966 73 1
972 73 1
984 73 1
1039 73 1
1045 73 1
1127 73 1
1193 73 1
1263 73 1
1266 73 1
1278 73 1
1294 73 1
1296 73 1
1384 73 1
1390 73 1
1411 73 1
1424 73 1
1436 73 1
1458 73 1
1462 73 1
1542 73 1
1588 73 1
1656 73 1
1658 73 1
1687 73 1
1693 73 1
1763 73 1
1851 73 1
67 74 1
79 74 1
114 74 1
127 74 1
174 74 1
183 74 1
228 74 1
241 74 1
270 74 1
307 74 1
319 74 1
414 74 1
422 74 1
423 74 1
557 74 1
561 74 1
567 74 1
578 74 1
584 74 1
606 74 1
620 74 1
650 74 1
651 74 1
676 74 1
681 74 1
694 74 1
698 74 1
743 74 1
749 74 1
755 74 1
773 74 1
778 74 1
794 74 1
808 74 1
856 74 1
860 74 1
903 74 1
908 74 1
935 74 1
1002 74 1
1069 74 1
1119 74 1
1139 74 1
1169 74 1
1176 74 1
1188 74 1
1243 74 1
1250 74 1
1292 74 1
1299 74 1
1309 74 1
1334 74 1
1372 74 1
1533 74 1
1640 74 1
1651 74 1
1673 74 1
1703 74 1
1739 74 1
1748 74 1
1783 74 1
1848 74 1
1849 74 1
1891 74 1
67 75 1
79 75 1
114 75 1
127 75 1
174 75 1
183 75 1
228 75 1
241 75 1
270 75 1
307 75 1
319 75 1
414 75 1
422 75 1
423 75 1
557 75 1
561 75 1
567 75 1
578 75 1
584 75 1
606 75 1
620 75 1
650 75 1
651 75 1
676 75 1
681 75 1
694 75 1
698 75 1
743 75 1
749 75 1
755 75 1
773 75 1
778 75 1
794 75 1
808 75 1
856 75 1
860 75 1
903 75 1
908 75 1
935 75 1
1002 75 1
1069 75 1
1119 75 1
1139 75 1
1169 75 1
1176 75 1
1188 75 1
1243 75 1
1250 75 1
1292 75 1
1299 75 1
1309 75 1
1334 75 1
1372 75 1
1533 75 1
1640 75 1
1651 75 1
1673 75 1
1703 75 1
1739 75 1
1748 75 1
1783 75 1
1848 75 1
1849 75 1
1891 75 1
84 76 1
134 76 1
140 76 1
177 76 1
186 76 1
206 76 1
261 76 1
343 76 1
346 76 1
366 76 1
371 76 1
390 76 1
448 76 1
472 76 1
526 76 1
580 76 1
590 76 1
637 76 1
688 76 1
712 76 1
748 76 1
789 76 1
835 76 1
837 76 1
972 76 1
984 76 1
1136 76 1
1263 76 1
1294 76 1
1302 76 1
1390 76 1
1509 76 1
1542 76 1
1608 76 1
9 77 1
13 77 1
23 77 1
27 77 1
57 77 1
77 77 1
90 77 1
93 77 1
199 77 1
207 77 1
215 77 1
235 77 1
253 77 1
283 77 1
287 77 1
376 77 1
411 77 1
426 77 1
431 77 1
450 77 1
588 77 1
609 77 1
618 77 1
630 77 1
720 77 1
744 77 1
829 77 1
858 77 1
861 77 1
873 77 1
887 77 1
967 77 1
1001 77 1
1074 77 1
1081 77 1
1113 77 1
1207 77 1
1217 77 1
1261 77 1
1355 77 1
1378 77 1
1406 77 1
1422 77 1
1425 77 1
1458 77 1
1462 77 1
1465 77 1
1482 77 1
1496 77 1
1500 77 1
1530 77 1
1582 77 1
1612 77 1
1636 77 1
1759 77 1
1765 77 1
1840 77 1
1855 77 1
1857 77 1
1860 77 1
1878 77 1
1888 77 1
1905 77 1
8 78 1
28 78 1
34 78 1
87 78 1
97 78 1
103 78 1
105 78 1
124 78 1
131 78 1
155 78 1
166 78 1
179 78 1
223 78 1
242 78 1
295 78 1
415 78 1
446 78 1
496 78 1
543 78 1
563 78 1
566 78 1
568 78 1
683 78 1
685 78 1
692 78 1
787 78 1
812 78 1
906 78 1
950 78 1
1074 78 1
1088 78 1
1120 78 1
1131 78 1
1144 78 1
1164 78 1
1190 78 1
1218 78 1
1281 78 1
1347 78 1
1358 78 1
1374 78 1
1407 78 1
1410 78 1
1463 78 1
1488 78 1
1501 78 1
1521 78 1
1579 78 1
1614 78 1
1707 78 1
1730 78 1
1770 78 1
1782 78 1
1807 78 1
1817 78 1
1856 78 1
1899 78 1
1 79 1
2 79 1
5 79 1
10 79 1
13 79 1
19 79 1
20 79 1
23 79 1
27 79 1
29 79 1
33 79 1
38 79 1
42 79 1
48 79 1
50 79 1
54 79 1
57 79 1
93 79 1
121 79 1
122 79 1
144 79 1
175 79 1
187 79 1
207 79 1
214 79 1
227 79 1
235 79 1
273 79 1
290 79 1
299 79 1
379 79 1
416 79 1
437 79 1
450 79 1
466 79 1
582 79 1
750 79 1
757 79 1
761 79 1
820 79 1
865 79 1
967 79 1
1099 79 1
1111 79 1
1113 79 1
1114 79 1
1162 79 1
1198 79 1
1378 79 1
1425 79 1
1455 79 1
1530 79 1
1612 79 1
1668 79 1
1747 79 1
1750 79 1
1759 79 1
1855 79 1
45 80 1
56 80 1
63 80 1
193 80 1
279 80 1
419 80 1
494 80 1
510 80 1
531 80 1
540 80 1
559 80 1
565 80 1
577 80 1
608 80 1
621 80 1
750 80 1
853 80 1
897 80 1
914 80 1
928 80 1
969 80 1
1024 80 1
1035 80 1
1049 80 1
1060 80 1
1145 80 1
1148 80 1
1182 80 1
1183 80 1
1214 80 1
1241 80 1
1258 80 1
1270 80 1
1327 80 1
1329 80 1
1341 80 1
1429 80 1
1450 80 1
1460 80 1
1548 80 1
1601 80 1
1603 80 1
1625 80 1
1626 80 1
1629 80 1
1648 80 1
1654 80 1
1678 80 1
1709 80 1
1773 80 1
1781 80 1
1882 80 1
1893 80 1
1900 80 1
8 81 1
84 81 1
131 81 1
134 81 1
140 81 1
157 81 1
177 81 1
179 81 1
206 81 1
261 81 1
333 81 1
343 81 1
371 81 1
390 81 1
394 81 1
448 81 1
472 81 1
497 81 1
526 81 1
566 81 1
580 81 1
590 81 1
688 81 1
712 81 1
747 81 1
748 81 1
772 81 1
789 81 1
835 81 1
837 81 1
968 81 1
972 81 1
984 81 1
1014 81 1
1031 81 1
1053 81 1
1136 81 1
1177 81 1
1263 81 1
1294 81 1
1302 81 1
1362 81 1
1390 81 1
1406 81 1
1422 81 1
1442 81 1
1501 81 1
1506 81 1
1516 81 1
1542 81 1
1580 81 1
1635 81 1
1824 81 1
1836 81 1
1851 81 1
1860 81 1
1888 81 1
45 82 1
56 82 1
63 82 1
193 82 1
279 82 1
419 82 1
494 82 1
510 82 1
531 82 1
540 82 1
559 82 1
565 82 1
577 82 1
608 82 1
621 82 1
750 82 1
853 82 1
897 82 1
914 82 1
928 82 1
969 82 1
1024 82 1
1035 82 1
1049 82 1
1060 82 1
1145 82 1
1148 82 1
1182 82 1
1183 82 1
1214 82 1
1241 82 1
1258 82 1
1270 82 1
1327 82 1
1329 82 1
1341 82 1
1429 82 1
1450 82 1
1460 82 1
1548 82 1
1601 82 1
1603 82 1
1625 82 1
1626 82 1
1629 82 1
1648 82 1
1654 82 1
1678 82 1
1709 82 1
1773 82 1
1781 82 1
1882 82 1
1893 82 1
1900 82 1
123 83 1
156 83 1
169 83 1
182 83 1
212 83 1
258 83 1
266 83 1
291 83 1
295 83 1
309 83 1
378 83 1
409 83 1
439 83 1
441 83 1
467 83 1
489 83 1
499 83 1
527 83 1
668 83 1
683 83 1
686 83 1
704 83 1
719 83 1
774 83 1
822 83 1
824 83 1
877 83 1
881 83 1
937 83 1
954 83 1
1066 83 1
1076 83 1
1088 83 1
1128 83 1
1144 83 1
1154 83 1
1219 83 1
1230 83 1
1255 83 1
1298 83 1
1322 83 1
1415 83 1
1445 83 1
1467 83 1
1483 83 1
1526 83 1
1602 83 1
1639 83 1
1662 83 1
1664 83 1
1713 83 1
1720 83 1
1830 83 1
1871 83 1
1873 83 1
1902 83 1
67 84 1
79 84 1
114 84 1
127 84 1
174 84 1
183 84 1
228 84 1
241 84 1
270 84 1
307 84 1
319 84 1
414 84 1
423 84 1
561 84 1
567 84 1
578 84 1
584 84 1
606 84 1
620 84 1
650 84 1
676 84 1
681 84 1
694 84 1
698 84 1
699 84 1
702 84 1
743 84 1
755 84 1
773 84 1
794 84 1
856 84 1
860 84 1
903 84 1
908 84 1
935 84 1
1002 84 1
1126 84 1
1139 84 1
1169 84 1
1243 84 1
1250 84 1
1299 84 1
1309 84 1
1372 84 1
1533 84 1
1576 84 1
1651 84 1
1703 84 1
1739 84 1
1748 84 1
1783 84 1
1848 84 1
1849 84 1
1891 84 1
176 85 1
204 85 1
277 85 1
323 85 1
589 85 1
604 85 1
741 85 1
764 85 1
792 85 1
834 85 1
864 85 1
910 85 1
946 85 1
956 85 1
980 85 1
985 85 1
1007 85 1
1013 85 1
1015 85 1
1109 85 1
1177 85 1
1180 85 1
1231 85 1
1233 85 1
1246 85 1
1266 85 1
1313 85 1
1328 85 1
1346 85 1
1352 85 1
1427 85 1
1480 85 1
1484 85 1
1503 85 1
1512 85 1
1514 85 1
1527 85 1
1580 85 1
1585 85 1
1596 85 1
1641 85 1
1690 85 1
1699 85 1
1701 85 1
1710 85 1
1712 85 1
1744 85 1
1768 85 1
1787 85 1
1804 85 1
1822 85 1
1881 85 1
1890 85 1
1907 85 1
13 86 1
16 86 1
23 86 1
27 86 1
57 86 1
93 86 1
189 86 1
207 86 1
235 86 1
282 86 1
286 86 1
313 86 1
374 86 1
403 86 1
430 86 1
450 86 1
481 86 1
486 86 1
575 86 1
603 86 1
627 86 1
654 86 1
677 86 1
722 86 1
753 86 1
796 86 1
814 86 1
858 86 1
967 86 1
975 86 1
1067 86 1
1081 86 1
1113 86 1
1167 86 1
1171 86 1
1224 86 1
1329 86 1
1378 86 1
1425 86 1
1429 86 1
1476 86 1
1505 86 1
1512 86 1
1530 86 1
1607 86 1
1612 86 1
1618 86 1
1636 86 1
1672 86 1
1696 86 1
1759 86 1
1855 86 1
1861 86 1
79 87 1
114 87 1
174 87 1
183 87 1
228 87 1
241 87 1
286 87 1
307 87 1
319 87 1
414 87 1
423 87 1
561 87 1
567 87 1
578 87 1
606 87 1
620 87 1
650 87 1
651 87 1
676 87 1
681 87 1
694 87 1
698 87 1
743 87 1
749 87 1
755 87 1
773 87 1
778 87 1
794 87 1
856 87 1
860 87 1
908 87 1
1002 87 1
1069 87 1
1119 87 1
1139 87 1
1169 87 1
1176 87 1
1188 87 1
1243 87 1
1250 87 1
1299 87 1
1309 87 1
1334 87 1
1372 87 1
1533 87 1
1703 87 1
1739 87 1
1748 87 1
1783 87 1
1848 87 1
1849 87 1
1891 87 1
169 88 1
212 88 1
258 88 1
266 88 1
309 88 1
409 88 1
439 88 1
471 88 1
498 88 1
618 88 1
646 88 1
686 88 1
691 88 1
705 88 1
719 88 1
737 88 1
780 88 1
803 88 1
822 88 1
824 88 1
845 88 1
877 88 1
890 88 1
945 88 1
952 88 1
974 88 1
991 88 1
1026 88 1
1033 88 1
1082 88 1
1128 88 1
1138 88 1
1282 88 1
1287 88 1
1331 88 1
1415 88 1
1431 88 1
1432 88 1
1457 88 1
1485 88 1
1489 88 1
1500 88 1
1517 88 1
1522 88 1
1639 88 1
1649 88 1
1657 88 1
1662 88 1
1720 88 1
1835 88 1
1871 88 1
1905 88 1
255 89 1
520 89 1
888 89 1
982 89 1
14 90 1
86 90 1
108 90 1
181 90 1
186 90 1
230 90 1
231 90 1
247 90 1
260 90 1
261 90 1
314 90 1
417 90 1
418 90 1
428 90 1
459 90 1
504 90 1
525 90 1
572 90 1
594 90 1
622 90 1
664 90 1
797 90 1
825 90 1
886 90 1
1055 90 1
1061 90 1
1094 90 1
1108 90 1
1153 90 1
1239 90 1
1315 90 1
1329 90 1
1361 90 1
1429 90 1
1453 90 1
1509 90 1
1543 90 1
1555 90 1
1560 90 1
1563 90 1
1573 90 1
1608 90 1
1616 90 1
1636 90 1
1700 90 1
1715 90 1
1723 90 1
1725 90 1
1800 90 1
1847 90 1
8 91 1
9 91 1
130 91 1
131 91 1
172 91 1
179 91 1
180 91 1
286 91 1
318 91 1
360 91 1
378 91 1
386 91 1
461 91 1
462 91 1
507 91 1
566 91 1
614 91 1
630 91 1
709 91 1
744 91 1
874 91 1
955 91 1
989 91 1
1052 91 1
1066 91 1
1130 91 1
1195 91 1
1197 91 1
1199 91 1
1203 91 1
1219 91 1
1224 91 1
1265 91 1
1295 91 1
1399 91 1
1422 91 1
1437 91 1
1458 91 1
1462 91 1
1501 91 1
1642 91 1
1664 91 1
1687 91 1
1734 91 1
1742 91 1
1776 91 1
1796 91 1
1888 91 1
46 92 1
69 92 1
176 92 1
195 92 1
199 92 1
236 92 1
288 92 1
294 92 1
330 92 1
411 92 1
426 92 1
468 92 1
480 92 1
484 92 1
505 92 1
547 92 1
553 92 1
670 92 1
687 92 1
700 92 1
776 92 1
798 92 1
889 92 1
930 92 1
944 92 1
1014 92 1
1018 92 1
1093 92 1
1194 92 1
1217 92 1
1245 92 1
1259 92 1
1312 92 1
1321 92 1
1352 92 1
1386 92 1
1460 92 1
1471 92 1
1481 92 1
1482 92 1
1508 92 1
1562 92 1
1581 92 1
1604 92 1
1617 92 1
1755 92 1
1765 92 1
8 93 1
90 93 1
131 93 1
172 93 1
179 93 1
186 93 1
283 93 1
350 93 1
376 93 1
378 93 1
453 93 1
460 93 1
499 93 1
545 93 1
566 93 1
572 93 1
579 93 1
583 93 1
669 93 1
721 93 1
799 93 1
873 93 1
881 93 1
1001 93 1
1032 93 1
1052 93 1
1066 93 1
1153 93 1
1207 93 1
1219 93 1
1230 93 1
1255 93 1
1261 93 1
1296 93 1
1363 93 1
1443 93 1
1501 93 1
1502 93 1
1509 93 1
1526 93 1
1555 93 1
1608 93 1
1643 93 1
1664 93 1
1693 93 1
1725 93 1
1830 93 1
1857 93 1
88 94 1
110 94 1
252 94 1
325 94 1
328 94 1
344 94 1
455 94 1
632 94 1
709 94 1
714 94 1
729 94 1
810 94 1
830 94 1
876 94 1
883 94 1
934 94 1
955 94 1
964 94 1
983 94 1
1017 94 1
1064 94 1
1070 94 1
1073 94 1
1083 94 1
1201 94 1
1209 94 1
1226 94 1
1308 94 1
1342 94 1
1383 94 1
1502 94 1
1534 94 1
1602 94 1
1615 94 1
1621 94 1
1623 94 1
1674 94 1
1767 94 1
1870 94 1
1872 94 1
1876 94 1
12 95 1
15 95 1
25 95 1
30 95 1
37 95 1
41 95 1
43 95 1
53 95 1
80 95 1
102 95 1
128 95 1
132 95 1
160 95 1
173 95 1
219 95 1
225 95 1
234 95 1
274 95 1
334 95 1
340 95 1
349 95 1
427 95 1
571 95 1
594 95 1
643 95 1
666 95 1
715 95 1
811 95 1
827 95 1
841 95 1
911 95 1
953 95 1
1009 95 1
1306 95 1
1340 95 1
1348 95 1
1408 95 1
1550 95 1
1715 95 1
1740 95 1
1758 95 1
1778 95 1
13 96 1
16 96 1
27 96 1
189 96 1
207 96 1
235 96 1
282 96 1
286 96 1
313 96 1
360 96 1
374 96 1
403 96 1
430 96 1
450 96 1
461 96 1
481 96 1
486 96 1
507 96 1
575 96 1
603 96 1
627 96 1
654 96 1
753 96 1
814 96 1
858 96 1
967 96 1
975 96 1
1081 96 1
1113 96 1
1167 96 1
1171 96 1
1197 96 1
1224 96 1
1378 96 1
1425 96 1
1476 96 1
1530 96 1
1607 96 1
1612 96 1
1672 96 1
1696 96 1
1742 96 1
1759 96 1
1855 96 1
1861 96 1
46 97 1
158 97 1
264 97 1
281 97 1
294 97 1
354 97 1
441 97 1
460 97 1
499 97 1
500 97 1
502 97 1
558 97 1
705 97 1
799 97 1
803 97 1
848 97 1
881 97 1
937 97 1
952 97 1
997 97 1
1006 97 1
1010 97 1
1032 97 1
1058 97 1
1091 97 1
1104 97 1
1159 97 1
1230 97 1
1255 97 1
1291 97 1
1321 97 1
1387 97 1
1443 97 1
1446 97 1
1461 97 1
1470 97 1
1526 97 1
1565 97 1
1605 97 1
1610 97 1
1643 97 1
1675 97 1
1752 97 1
1830 97 1
1898 97 1
12 98 1
31 98 1
41 98 1
74 98 1
80 98 1
120 98 1
132 98 1
173 98 1
202 98 1
216 98 1
225 98 1
234 98 1
298 98 1
358 98 1
427 98 1
555 98 1
571 98 1
587 98 1
666 98 1
674 98 1
715 98 1
811 98 1
823 98 1
847 98 1
911 98 1
949 98 1
953 98 1
1157 98 1
1206 98 1
1249 98 1
1306 98 1
1310 98 1
1382 98 1
1408 98 1
1474 98 1
1507 98 1
1552 98 1
1631 98 1
1679 98 1
1753 98 1
1758 98 1
1766 98 1
1790 98 1
1880 98 1
82 99 1
84 99 1
134 99 1
140 99 1
177 99 1
186 99 1
206 99 1
261 99 1
343 99 1
346 99 1
366 99 1
371 99 1
390 99 1
448 99 1
472 99 1
517 99 1
526 99 1
559 99 1
580 99 1
590 99 1
608 99 1
637 99 1
688 99 1
712 99 1
748 99 1
789 99 1
835 99 1
837 99 1
972 99 1
984 99 1
989 99 1
1047 99 1
1263 99 1
1294 99 1
1303 99 1
1390 99 1
1509 99 1
1542 99 1
1548 99 1
1608 99 1
1671 99 1
1672 99 1
1754 99 1
12 100 1
31 100 1
41 100 1
74 100 1
80 100 1
120 100 1
132 100 1
173 100 1
216 100 1
225 100 1
234 100 1
252 100 1
344 100 1
358 100 1
427 100 1
555 100 1
571 100 1
666 100 1
709 100 1
715 100 1
727 100 1
811 100 1
876 100 1
883 100 1
911 100 1
934 100 1
949 100 1
953 100 1
955 100 1
960 100 1
964 100 1
1017 100 1
1209 100 1
1217 100 1
1306 100 1
1308 100 1
1363 100 1
1399 100 1
1408 100 1
1687 100 1
1710 100 1
1758 100 1
1765 100 1
90 101 1
291 101 1
326 101 1
350 101 1
376 101 1
453 101 1
527 101 1
545 101 1
579 101 1
597 101 1
630 101 1
648 101 1
687 101 1
709 101 1
721 101 1
746 101 1
754 101 1
926 101 1
955 101 1
989 101 1
1001 101 1
1035 101 1
1076 101 1
1088 101 1
1195 101 1
1203 101 1
1212 101 1
1224 101 1
1261 101 1
1312 101 1
1388 101 1
1389 101 1
1399 101 1
1422 101 1
1462 101 1
1483 101 1
1515 101 1
1590 101 1
1626 101 1
1642 101 1
1773 101 1
1776 101 1
1888 101 1
8 102 1
84 102 1
131 102 1
134 102 1
140 102 1
177 102 1
179 102 1
206 102 1
261 102 1
343 102 1
371 102 1
390 102 1
448 102 1
472 102 1
526 102 1
566 102 1
580 102 1
590 102 1
677 102 1
688 102 1
712 102 1
726 102 1
748 102 1
789 102 1
835 102 1
837 102 1
972 102 1
984 102 1
1136 102 1
1263 102 1
1294 102 1
1302 102 1
1390 102 1
1406 102 1
1422 102 1
1501 102 1
1516 102 1
1542 102 1
1576 102 1
1836 102 1
1851 102 1
1888 102 1
16 103 1
143 103 1
166 103 1
282 103 1
345 103 1
381 103 1
430 103 1
447 103 1
575 103 1
607 103 1
654 103 1
680 103 1
734 103 1
814 103 1
829 103 1
916 103 1
958 103 1
977 103 1
988 103 1
998 103 1
1067 103 1
1086 103 1
1162 103 1
1185 103 1
1216 103 1
1221 103 1
1260 103 1
1323 103 1
1343 103 1
1355 103 1
1365 103 1
1424 103 1
1515 103 1
1582 103 1
1671 103 1
1834 103 1
1897 103 1
10 104 1
48 104 1
53 104 1
199 104 1
331 104 1
411 104 1
426 104 1
436 104 1
610 104 1
642 104 1
654 104 1
660 104 1
771 104 1
817 104 1
869 104 1
980 104 1
1044 104 1
1047 104 1
1070 104 1
1101 104 1
1126 104 1
1136 104 1
1150 104 1
1180 104 1
1302 104 1
1315 104 1
1317 104 1
1365 104 1
1379 104 1
1437 104 1
1482 104 1
1523 104 1
1572 104 1
1669 104 1
1680 104 1
1687 104 1
1788 104 1
1832 104 1
1883 104 1
154 105 1
254 105 1
271 105 1
291 105 1
327 105 1
395 105 1
402 105 1
444 105 1
476 105 1
501 105 1
503 105 1
527 105 1
595 105 1
601 105 1
621 105 1
675 105 1
830 105 1
875 105 1
885 105 1
906 105 1
966 105 1
999 105 1
1045 105 1
1187 105 1
1193 105 1
1226 105 1
1247 105 1
1358 105 1
1380 105 1
1411 105 1
1440 105 1
1521 105 1
1540 105 1
1629 105 1
1656 105 1
1657 105 1
1763 105 1
1860 105 1
158 106 1
264 106 1
281 106 1
354 106 1
441 106 1
460 106 1
499 106 1
500 106 1
502 106 1
558 106 1
579 106 1
705 106 1
721 106 1
799 106 1
803 106 1
848 106 1
881 106 1
937 106 1
952 106 1
997 106 1
1006 106 1
1010 106 1
1032 106 1
1058 106 1
1091 106 1
1159 106 1
1230 106 1
1255 106 1
1291 106 1
1387 106 1
1443 106 1
1446 106 1
1461 106 1
1470 106 1
1526 106 1
1565 106 1
1605 106 1
1610 106 1
1643 106 1
1675 106 1
1752 106 1
1830 106 1
13 107 1
23 107 1
27 107 1
29 107 1
36 107 1
57 107 1
93 107 1
207 107 1
214 107 1
235 107 1
339 107 1
431 107 1
450 107 1
530 107 1
717 107 1
736 107 1
836 107 1
967 107 1
1113 107 1
1228 107 1
1240 107 1
1280 107 1
1324 107 1
1354 107 1
1378 107 1
1420 107 1
1425 107 1
1435 107 1
1465 107 1
1466 107 1
1530 107 1
1612 107 1
1672 107 1
1711 107 1
1747 107 1
1759 107 1
1777 107 1
1780 107 1
1823 107 1
1855 107 1
1859 107 1
22 108 1
25 108 1
30 108 1
43 108 1
53 108 1
60 108 1
64 108 1
86 108 1
98 108 1
102 108 1
106 108 1
111 108 1
128 108 1
150 108 1
153 108 1
178 108 1
197 108 1
230 108 1
231 108 1
247 108 1
260 108 1
274 108 1
340 108 1
384 108 1
412 108 1
417 108 1
421 108 1
490 108 1
529 108 1
546 108 1
629 108 1
713 108 1
932 108 1
1055 108 1
1094 108 1
1108 108 1
1304 108 1
1453 108 1
1740 108 1
1778 108 1
89 109 1
112 109 1
157 109 1
167 109 1
272 109 1
276 109 1
368 109 1
383 109 1
394 109 1
407 109 1
493 109 1
497 109 1
513 109 1
658 109 1
673 109 1
747 109 1
801 109 1
805 109 1
904 109 1
905 109 1
974 109 1
1053 109 1
1057 109 1
1098 109 1
1132 109 1
1149 109 1
1185 109 1
1227 109 1
1229 109 1
1520 109 1
1532 109 1
1544 109 1
1594 109 1
1600 109 1
1609 109 1
1635 109 1
1657 109 1
1805 109 1
1824 109 1
1825 109 1
16 110 1
30 110 1
59 110 1
69 110 1
154 110 1
223 110 1
226 110 1
271 110 1
282 110 1
385 110 1
415 110 1
430 110 1
488 110 1
563 110 1
575 110 1
675 110 1
814 110 1
819 110 1
889 110 1
899 110 1
902 110 1
916 110 1
1123 110 1
1166 110 1
1203 110 1
1379 110 1
1411 110 1
1604 110 1
1736 110 1
1740 110 1
1763 110 1
1836 110 1
1853 110 1
1883 110 1
1899 110 1
254 111 1
327 111 1
345 111 1
360 111 1
395 111 1
402 111 1
445 111 1
447 111 1
461 111 1
476 111 1
501 111 1
507 111 1
595 111 1
601 111 1
687 111 1
734 111 1
885 111 1
1070 111 1
1136 111 1
1142 111 1
1184 111 1
1187 111 1
1197 111 1
1302 111 1
1312 111 1
1380 111 1
1424 111 1
1440 111 1
1462 111 1
1580 111 1
1616 111 1
1742 111 1
1775 111 1
46 112 1
69 112 1
94 112 1
180 112 1
294 112 1
350 112 1
453 112 1
518 112 1
531 112 1
545 112 1
569 112 1
579 112 1
581 112 1
617 112 1
703 112 1
721 112 1
742 112 1
813 112 1
828 112 1
850 112 1
889 112 1
1100 112 1
1112 112 1
1121 112 1
1150 112 1
1216 112 1
1246 112 1
1321 112 1
1416 112 1
1439 112 1
1499 112 1
1557 112 1
1578 112 1
1629 112 1
1745 112 1
1804 112 1
1837 112 1
77 113 1
119 113 1
125 113 1
138 113 1
201 113 1
221 113 1
253 113 1
281 113 1
518 113 1
569 113 1
746 113 1
787 113 1
800 113 1
813 113 1
841 113 1
1020 113 1
1058 113 1
1102 113 1
1112 113 1
1135 113 1
1159 113 1
1181 113 1
1191 113 1
1350 113 1
1356 113 1
1386 113 1
1448 113 1
1461 113 1
1515 113 1
1543 113 1
1554 113 1
1559 113 1
1590 113 1
1613 113 1
1619 113 1
1736 113 1
1865 113 1
1879 113 1
12 114 1
31 114 1
41 114 1
74 114 1
80 114 1
120 114 1
132 114 1
173 114 1
216 114 1
225 114 1
234 114 1
252 114 1
344 114 1
358 114 1
427 114 1
555 114 1
571 114 1
666 114 1
709 114 1
715 114 1
727 114 1
811 114 1
876 114 1
911 114 1
949 114 1
953 114 1
955 114 1
960 114 1
964 114 1
1017 114 1
1209 114 1
1217 114 1
1306 114 1
1308 114 1
1399 114 1
1408 114 1
1758 114 1
1765 114 1
45 115 1
63 115 1
279 115 1
339 115 1
419 115 1
445 115 1
494 115 1
565 115 1
717 115 1
1183 115 1
1324 115 1
1327 115 1
1386 115 1
1420 115 1
1515 115 1
1648 115 1
1777 115 1
1781 115 1
1859 115 1
1901 115 1
59 116 1
86 116 1
164 116 1
210 116 1
223 116 1
312 116 1
375 116 1
415 116 1
488 116 1
563 116 1
577 116 1
602 116 1
622 116 1
653 116 1
718 116 1
746 116 1
843 116 1
903 116 1
1063 116 1
1123 116 1
1189 116 1
1229 116 1
1311 116 1
1466 116 1
1505 116 1
1563 116 1
1590 116 1
1601 116 1
1611 116 1
1636 116 1
1659 116 1
1708 116 1
1741 116 1
1792 116 1
1836 116 1
1847 116 1
1899 116 1
21 117 1
89 117 1
154 117 1
240 117 1
271 117 1
272 117 1
356 117 1
368 117 1
383 117 1
493 117 1
516 117 1
554 117 1
559 117 1
608 117 1
673 117 1
675 117 1
805 117 1
854 117 1
904 117 1
1057 117 1
1132 117 1
1133 117 1
1149 117 1
1227 117 1
1254 117 1
1305 117 1
1323 117 1
1411 117 1
1520 117 1
1544 117 1
1548 117 1
1594 117 1
1609 117 1
1650 117 1
1763 117 1
1772 117 1
1805 117 1
8 118 1
69 118 1
117 118 1
131 118 1
179 118 1
192 118 1
198 118 1
236 118 1
267 118 1
533 118 1
566 118 1
616 118 1
670 118 1
746 118 1
776 118 1
866 118 1
889 118 1
926 118 1
1018 118 1
1070 118 1
1181 118 1
1259 118 1
1395 118 1
1501 118 1
1588 118 1
1590 118 1
1608 118 1
1615 118 1
1617 118 1
1624 118 1
1628 118 1
1688 118 1
1741 118 1
1850 118 1
1 119 1
19 119 1
33 119 1
54 119 1
96 119 1
106 119 1
122 119 1
142 119 1
290 119 1
299 119 1
379 119 1
582 119 1
807 119 1
865 119 1
866 119 1
963 119 1
1004 119 1
1074 119 1
